id,attributes.sat,attributes.distance,attributes.totalDistance,attributes.motion,deviceId,type,protocol,serverTime,deviceTime,fixTime,outdated,valid,latitude,longitude,altitude,speed,course,address,accuracy,network.radioType,network.considerIp,network.cellTowers.cellId,network.cellTowers.locationAreaCode,network.cellTowers.mobileCountryCode,network.cellTowers.mobileNetworkCode,attributes.status,attributes.ignition,attributes.charge,attributes.blocked,attributes.battery,attributes.rssi,network
205019,7,12,9068432.01,true,7,,gt06,2018-07-09T12:57:03.000+0000,2018-07-09T20:57:01.000+0000,2018-07-09T20:57:01.000+0000,false,true,16.497391666666665,80.65580999999999,0,1.07991,96,,0,gsm,false,41061,94,404,0,,,,,,,
205023,7,6.3,9068438.31,false,7,,gt06,2018-07-09T12:57:14.000+0000,2018-07-09T20:57:11.000+0000,2018-07-09T20:57:11.000+0000,false,true,16.49738333333333,80.65586833333333,0,0,96,,0,gsm,false,41061,94,404,0,,,,,,,
205026,7,0.96,9068439.27,false,7,,gt06,2018-07-09T12:57:23.000+0000,2018-07-09T20:57:21.000+0000,2018-07-09T20:57:21.000+0000,false,true,16.49738,80.65587666666666,0,0,96,,0,gsm,false,41061,94,404,0,,,,,,,
205031,7,0.74,9068440.01,false,7,,gt06,2018-07-09T12:57:34.000+0000,2018-07-09T20:57:31.000+0000,2018-07-09T20:57:31.000+0000,false,true,16.497378333333334,80.65588333333334,0,0,96,,0,gsm,false,41061,94,404,0,,,,,,,
205034,7,10.89,9068450.9,true,7,,gt06,2018-07-09T12:57:44.000+0000,2018-07-09T20:57:41.000+0000,2018-07-09T20:57:41.000+0000,false,true,16.497329444444446,80.65597166666666,0,1.61987,112,,0,gsm,false,41061,94,404,0,,,,,,,
205037,7,44.09,9068494.99,true,7,,gt06,2018-07-09T12:57:53.000+0000,2018-07-09T20:57:51.000+0000,2018-07-09T20:57:51.000+0000,false,true,16.497153333333333,80.65634166666666,0,2.69978,116,,0,gsm,false,41061,94,404,0,,,,,,,
205044,7,17.01,9068512,true,7,,gt06,2018-07-09T12:58:06.000+0000,2018-07-09T20:58:01.000+0000,2018-07-09T20:58:01.000+0000,false,true,16.497101666666666,80.65649166666667,0,2.15983,112,,0,gsm,false,41061,94,404,0,,,,,,,
205045,,0,9068512,true,7,,gt06,2018-07-09T12:58:07.000+0000,2018-07-09T12:58:07.000+0000,2018-07-09T20:58:01.000+0000,false,true,16.497101666666666,80.65649166666667,0,2.15983,112,,0,,,,,,,70,true,true,false,2,4,
205046,7,9.69,9068521.69,true,7,,gt06,2018-07-09T12:58:14.000+0000,2018-07-09T20:58:11.000+0000,2018-07-09T20:58:11.000+0000,false,true,16.497055,80.65656833333333,0,0.539957,157,,0,gsm,false,51751,94,404,0,,,,,,,
205049,7,1.49,9068523.18,true,7,,gt06,2018-07-09T12:58:23.000+0000,2018-07-09T20:58:21.000+0000,2018-07-09T20:58:21.000+0000,false,true,16.497041666666668,80.65656666666666,0,0.539957,62,,0,gsm,false,51751,94,404,0,,,,,,,
205052,7,0,9068523.18,true,7,,gt06,2018-07-09T12:58:25.000+0000,2018-07-09T20:58:23.000+0000,2018-07-09T20:58:23.000+0000,false,true,16.497041666666668,80.65656666666666,0,2.69978,95,,0,gsm,false,51751,94,404,0,,,,,,,
205055,7,13,9068536.18,true,7,,gt06,2018-07-09T12:58:34.000+0000,2018-07-09T20:58:33.000+0000,2018-07-09T20:58:33.000+0000,false,true,16.497036666666666,80.65668833333334,0,3.23974,110,,0,gsm,false,51751,94,404,0,,,,,,,
205062,7,18.87,9068555.05,true,7,,gt06,2018-07-09T12:59:03.000+0000,2018-07-09T20:58:52.000+0000,2018-07-09T20:58:52.000+0000,false,true,16.49698,80.656855,0,1.07991,83,,0,gsm,false,51751,94,404,0,,,,,,,
205089,7,5.02,9068560.07,false,7,,gt06,2018-07-09T13:00:19.000+0000,2018-07-09T20:59:02.000+0000,2018-07-09T20:59:02.000+0000,false,true,16.496946666666666,80.65688666666667,0,0,97,,0,gsm,false,54966,94,404,0,,,,,,,
205090,7,4.86,9068564.93,true,7,,gt06,2018-07-09T13:00:19.000+0000,2018-07-09T20:59:12.000+0000,2018-07-09T20:59:12.000+0000,false,true,16.496906666666668,80.656905,0,0.539957,158,,0,gsm,false,54966,94,404,0,,,,,,,
205091,7,3.05,9068567.98,false,7,,gt06,2018-07-09T13:00:19.000+0000,2018-07-09T20:59:22.000+0000,2018-07-09T20:59:22.000+0000,false,true,16.496879444444446,80.65690166666666,0,0,190,,0,gsm,false,54966,94,404,0,,,,,,,
205093,7,0.4,9068568.38,false,7,,gt06,2018-07-09T13:00:21.000+0000,2018-07-09T20:59:32.000+0000,2018-07-09T20:59:32.000+0000,false,true,16.49688111111111,80.65689833333334,0,0,190,,0,gsm,false,54966,94,404,0,,,,,,,
205094,7,0.88,9068569.26,false,7,,gt06,2018-07-09T13:00:21.000+0000,2018-07-09T20:59:42.000+0000,2018-07-09T20:59:42.000+0000,false,true,16.496888333333334,80.656895,0,0,190,,0,gsm,false,54966,94,404,0,,,,,,,
205095,7,4.63,9068573.89,true,7,,gt06,2018-07-09T13:00:21.000+0000,2018-07-09T20:59:52.000+0000,2018-07-09T20:59:52.000+0000,false,true,16.496918333333333,80.656925,0,0.539957,84,,0,gsm,false,54966,94,404,0,,,,,,,
205096,7,2.41,9068576.3,false,7,,gt06,2018-07-09T13:00:21.000+0000,2018-07-09T21:00:02.000+0000,2018-07-09T21:00:02.000+0000,false,true,16.496908333333334,80.656905,0,0,79,,0,gsm,false,54966,94,404,0,,,,,,,
205097,7,3.4,9068579.7,true,7,,gt06,2018-07-09T13:00:22.000+0000,2018-07-09T21:00:12.000+0000,2018-07-09T21:00:12.000+0000,false,true,16.496933333333335,80.65688666666667,0,0.539957,308,,0,gsm,false,54966,94,404,0,,,,,,,
205099,7,3.46,9068583.16,false,7,,gt06,2018-07-09T13:00:26.000+0000,2018-07-09T21:00:22.000+0000,2018-07-09T21:00:22.000+0000,false,true,16.496963333333333,80.65687833333334,0,0,326,,0,gsm,false,54966,94,404,0,,,,,,,
205102,7,0.53,9068583.69,false,7,,gt06,2018-07-09T13:00:37.000+0000,2018-07-09T21:00:32.000+0000,2018-07-09T21:00:32.000+0000,false,true,16.496967777777776,80.65688,0,0,326,,0,gsm,false,54966,94,404,0,,,,,,,
205106,7,0.36,9068584.05,false,7,,gt06,2018-07-09T13:00:51.000+0000,2018-07-09T21:00:42.000+0000,2018-07-09T21:00:42.000+0000,false,true,16.496967777777776,80.65688333333334,0,0,326,,0,gsm,false,54966,94,404,0,,,,,,,
205116,7,0.38,9068584.43,false,7,,gt06,2018-07-09T13:01:35.000+0000,2018-07-09T21:00:52.000+0000,2018-07-09T21:00:52.000+0000,false,true,16.496966666666665,80.65688666666667,0,0,326,,0,gsm,false,54966,94,404,0,,,,,,,
205123,7,0,9068584.43,false,7,,gt06,2018-07-09T13:02:24.000+0000,2018-07-09T21:01:02.000+0000,2018-07-09T21:01:02.000+0000,false,true,16.496966666666665,80.65688666666667,0,0,326,,0,gsm,false,54966,94,404,0,,,,,,,
205124,,0,9068584.43,false,7,,gt06,2018-07-09T13:02:24.000+0000,2018-07-09T13:02:24.000+0000,2018-07-09T21:01:02.000+0000,false,true,16.496966666666665,80.65688666666667,0,0,326,,0,,,,,,,70,true,true,false,2,4,
205125,7,0,9068584.43,false,7,,gt06,2018-07-09T13:02:24.000+0000,2018-07-09T21:01:12.000+0000,2018-07-09T21:01:12.000+0000,false,true,16.496966666666665,80.65688666666667,0,0,326,,0,gsm,false,54966,94,404,0,,,,,,,
205136,,0,9068584.43,false,7,,gt06,2018-07-09T13:04:00.000+0000,2018-07-09T13:04:00.000+0000,2018-07-09T21:01:12.000+0000,false,true,16.496966666666665,80.65688666666667,0,0,326,,0,,,,,,,70,true,true,false,3,4,
205137,9,0,9068584.43,false,7,,gt06,2018-07-09T13:04:02.000+0000,2018-07-09T21:01:12.000+0000,2018-07-09T21:01:12.000+0000,false,true,16.496966666666665,80.65688666666667,0,0,326,,0,gsm,false,54966,94,404,0,,,,,,,
205138,9,0,9068584.43,false,7,,gt06,2018-07-09T13:04:02.000+0000,2018-07-09T21:01:22.000+0000,2018-07-09T21:01:22.000+0000,false,true,16.496966666666665,80.65688666666667,0,0,326,,0,gsm,false,54966,94,404,0,,,,,,,
205139,9,0,9068584.43,false,7,,gt06,2018-07-09T13:04:02.000+0000,2018-07-09T21:01:32.000+0000,2018-07-09T21:01:32.000+0000,false,true,16.496966666666665,80.65688666666667,0,0,326,,0,gsm,false,54966,94,404,0,,,,,,,
205140,9,0,9068584.43,false,7,,gt06,2018-07-09T13:04:02.000+0000,2018-07-09T21:01:42.000+0000,2018-07-09T21:01:42.000+0000,false,true,16.496966666666665,80.65688666666667,0,0,326,,0,gsm,false,54966,94,404,0,,,,,,,
205141,9,0,9068584.43,false,7,,gt06,2018-07-09T13:04:02.000+0000,2018-07-09T21:01:52.000+0000,2018-07-09T21:01:52.000+0000,false,true,16.496966666666665,80.65688666666667,0,0,326,,0,gsm,false,54966,94,404,0,,,,,,,
205142,9,0,9068584.43,false,7,,gt06,2018-07-09T13:04:02.000+0000,2018-07-09T21:02:02.000+0000,2018-07-09T21:02:02.000+0000,false,true,16.496966666666665,80.65688666666667,0,0,326,,0,gsm,false,54966,94,404,0,,,,,,,
205143,9,0,9068584.43,false,7,,gt06,2018-07-09T13:04:02.000+0000,2018-07-09T21:02:12.000+0000,2018-07-09T21:02:12.000+0000,false,true,16.496966666666665,80.65688666666667,0,0,326,,0,gsm,false,54966,94,404,0,,,,,,,
205144,9,0,9068584.43,false,7,,gt06,2018-07-09T13:04:02.000+0000,2018-07-09T21:02:22.000+0000,2018-07-09T21:02:22.000+0000,false,true,16.496966666666665,80.65688666666667,0,0,208,,0,gsm,false,54966,94,404,0,,,,,,,
205145,9,0,9068584.43,false,7,,gt06,2018-07-09T13:04:02.000+0000,2018-07-09T21:02:32.000+0000,2018-07-09T21:02:32.000+0000,false,true,16.496966666666665,80.65688666666667,0,0,208,,0,gsm,false,54966,94,404,0,,,,,,,
205146,9,0,9068584.43,false,7,,gt06,2018-07-09T13:04:02.000+0000,2018-07-09T21:02:42.000+0000,2018-07-09T21:02:42.000+0000,false,true,16.496966666666665,80.65688666666667,0,0,208,,0,gsm,false,54966,94,404,0,,,,,,,
205182,9,38.96,9068663.74,true,7,,gt06,2018-07-09T13:09:30.000+0000,2018-07-09T21:08:58.000+0000,2018-07-09T21:08:58.000+0000,false,true,16.496913333333335,80.65688499999999,0,0.539957,95,,0,gsm,false,54966,94,404,0,,,,,,,
205183,9,27.79,9068652.57,true,7,,gt06,2018-07-09T13:09:30.000+0000,2018-07-09T21:09:08.000+0000,2018-07-09T21:09:08.000+0000,false,true,16.496888333333334,80.65698666666667,0,2.15983,104,,0,gsm,false,54966,94,404,0,,,,,,,
205181,7,40.35,9068624.78,true,7,,gt06,2018-07-09T13:09:30.000+0000,2018-07-09T21:09:18.000+0000,2018-07-09T21:09:18.000+0000,false,true,16.496846666666666,80.65724333333333,0,10.2592,104,,0,gsm,false,54966,94,404,0,,,,,,,
205184,9,0,9068624.78,true,7,,gt06,2018-07-09T13:09:30.000+0000,2018-07-09T21:09:18.000+0000,2018-07-09T21:09:18.000+0000,false,true,16.496846666666666,80.65724333333333,0,10.2592,104,,0,gsm,false,54966,94,404,0,,,,,,,
205185,7,41.84,9068666.62,false,7,,gt06,2018-07-09T13:09:30.000+0000,2018-07-09T21:09:28.000+0000,2018-07-09T21:09:28.000+0000,false,true,16.496785,80.65763,0,0,118,,0,gsm,false,54966,94,404,0,,,,,,,
205186,,0,9068666.62,false,7,,gt06,2018-07-09T13:09:30.000+0000,2018-07-09T13:09:30.000+0000,2018-07-09T21:09:28.000+0000,false,true,16.496785,80.65763,0,0,118,,0,,,,,,,70,true,true,false,2,4,
205187,7,8.33,9068674.95,true,7,,gt06,2018-07-09T13:09:37.000+0000,2018-07-09T21:09:36.000+0000,2018-07-09T21:09:36.000+0000,false,true,16.49674611111111,80.65756333333333,0,5.39957,263,,0,gsm,false,54966,94,404,0,,,,,,,
205188,7,68.32,9068743.27,true,7,,gt06,2018-07-09T13:09:49.000+0000,2018-07-09T21:09:48.000+0000,2018-07-09T21:09:48.000+0000,false,true,16.496863333333334,80.65693499999999,0,10.7991,286,,0,gsm,false,54966,94,404,0,,,,,,,
205189,7,34.13,9068777.4,true,7,,gt06,2018-07-09T13:10:00.000+0000,2018-07-09T21:09:58.000+0000,2018-07-09T21:09:58.000+0000,false,true,16.496938333333333,80.656625,0,3.23974,256,,0,gsm,false,54966,94,404,0,,,,,,,
205216,9,250.04,9069027.44,true,7,,gt06,2018-07-09T13:12:42.000+0000,2018-07-09T21:12:38.000+0000,2018-07-09T21:12:38.000+0000,false,true,16.497748333333334,80.65444000000001,0,3.23974,110,,0,gsm,false,41063,94,404,0,,,,,,,
205217,7,21.52,9069048.96,true,7,,gt06,2018-07-09T13:12:52.000+0000,2018-07-09T21:12:48.000+0000,2018-07-09T21:12:48.000+0000,false,true,16.497713333333333,80.65463833333332,0,3.23974,103,,0,gsm,false,41063,94,404,0,,,,,,,
205220,,0,9069048.96,true,7,,gt06,2018-07-09T13:12:55.000+0000,2018-07-09T13:12:55.000+0000,2018-07-09T21:12:48.000+0000,false,true,16.497713333333333,80.65463833333332,0,3.23974,103,,0,,,,,,,70,true,true,false,2,4,
205221,7,22.73,9069071.69,true,7,,gt06,2018-07-09T13:13:12.000+0000,2018-07-09T21:12:58.000+0000,2018-07-09T21:12:58.000+0000,false,true,16.497621111111112,80.65482833333334,0,3.23974,122,,0,gsm,false,41063,94,404,0,,,,,,,
205223,9,23.27,9069118.23,true,7,,gt06,2018-07-09T13:13:17.000+0000,2018-07-09T21:12:58.000+0000,2018-07-09T21:12:58.000+0000,false,true,16.497621111111112,80.65482833333334,0,3.23974,122,,0,gsm,false,41063,94,404,0,,,,,,,
205222,7,23.27,9069094.96,true,7,,gt06,2018-07-09T13:13:17.000+0000,2018-07-09T21:13:08.000+0000,2018-07-09T21:13:08.000+0000,false,true,16.497541666666667,80.65503,0,3.7797,106,,0,gsm,false,41063,94,404,0,,,,,,,
205224,9,0,9069094.96,true,7,,gt06,2018-07-09T13:13:17.000+0000,2018-07-09T21:13:08.000+0000,2018-07-09T21:13:08.000+0000,false,true,16.497541666666667,80.65503,0,3.7797,106,,0,gsm,false,41063,94,404,0,,,,,,,
205234,7,21.55,9069116.51,true,7,,gt06,2018-07-09T13:14:08.000+0000,2018-07-09T21:13:18.000+0000,2018-07-09T21:13:18.000+0000,false,true,16.497491666666665,80.655225,0,5.39957,98,,0,gsm,false,41061,94,404,0,,,,,,,
205236,,0,9069116.51,true,7,,gt06,2018-07-09T13:14:09.000+0000,2018-07-09T13:14:09.000+0000,2018-07-09T21:13:18.000+0000,false,true,16.497491666666665,80.655225,0,5.39957,98,,0,,,,,,,70,true,true,false,2,4,
205237,7,16.99,9069133.5,true,7,,gt06,2018-07-09T13:14:09.000+0000,2018-07-09T21:13:28.000+0000,2018-07-09T21:13:28.000+0000,false,true,16.497464444444446,80.65538166666667,0,2.69978,109,,0,gsm,false,41061,94,404,0,,,,,,,
205239,9,22.59,9069269.89,true,7,,gt06,2018-07-09T13:14:51.000+0000,2018-07-09T21:14:29.000+0000,2018-07-09T21:14:29.000+0000,false,true,16.497178333333334,80.65618333333333,0,2.69978,120,,0,gsm,false,41061,94,404,0,,,,,,,
205238,7,113.8,9069247.3,true,7,,gt06,2018-07-09T13:14:51.000+0000,2018-07-09T21:14:39.000+0000,2018-07-09T21:14:39.000+0000,false,true,16.497127777777777,80.65638833333333,0,2.69978,96,,0,gsm,false,41061,94,404,0,,,,,,,
205240,9,0,9069247.3,true,7,,gt06,2018-07-09T13:14:51.000+0000,2018-07-09T21:14:39.000+0000,2018-07-09T21:14:39.000+0000,false,true,16.497127777777777,80.65638833333333,0,2.69978,96,,0,gsm,false,41061,94,404,0,,,,,,,
205241,7,16.11,9069263.41,true,7,,gt06,2018-07-09T13:14:51.000+0000,2018-07-09T21:14:49.000+0000,2018-07-09T21:14:49.000+0000,false,true,16.497077777777776,80.65653,0,2.69978,108,,0,gsm,false,51751,94,404,0,,,,,,,
205242,,0,9069263.41,true,7,,gt06,2018-07-09T13:14:51.000+0000,2018-07-09T13:14:51.000+0000,2018-07-09T21:14:49.000+0000,false,true,16.497077777777776,80.65653,0,2.69978,108,,0,,,,,,,70,true,true,false,2,4,
205244,7,21.42,9069284.83,true,7,,gt06,2018-07-09T13:15:09.000+0000,2018-07-09T21:14:59.000+0000,2018-07-09T21:14:59.000+0000,false,true,16.496999444444445,80.65671333333333,0,4.31966,110,,0,gsm,false,51751,94,404,0,,,,,,,
205245,7,29.64,9069314.47,true,7,,gt06,2018-07-09T13:15:11.000+0000,2018-07-09T21:15:09.000+0000,2018-07-09T21:15:09.000+0000,false,true,16.496901666666666,80.65697166666666,0,5.93953,107,,0,gsm,false,54966,94,404,0,,,,,,,
205246,7,37.27,9069351.74,true,7,,gt06,2018-07-09T13:15:21.000+0000,2018-07-09T21:15:19.000+0000,2018-07-09T21:15:19.000+0000,false,true,16.49683277777778,80.65731333333333,0,8.63931,104,,0,gsm,false,54966,94,404,0,,,,,,,
205247,7,40.67,9069392.41,true,7,,gt06,2018-07-09T13:15:30.000+0000,2018-07-09T21:15:29.000+0000,2018-07-09T21:15:29.000+0000,false,true,16.496789444444445,80.65769166666666,0,4.31966,91,,0,gsm,false,54966,94,404,0,,,,,,,
205248,7,8.94,9069401.35,true,7,,gt06,2018-07-09T13:15:37.000+0000,2018-07-09T21:15:32.000+0000,2018-07-09T21:15:32.000+0000,false,true,16.496828333333333,80.65776500000001,0,4.31966,63,,0,gsm,false,54966,94,404,0,,,,,,,
205249,7,14.74,9069416.09,true,7,,gt06,2018-07-09T13:15:40.000+0000,2018-07-09T21:15:37.000+0000,2018-07-09T21:15:37.000+0000,false,true,16.496924444444446,80.65786,0,4.85961,11,,0,gsm,false,54966,94,404,0,,,,,,,
205250,7,6.35,9069422.44,true,7,,gt06,2018-07-09T13:15:43.000+0000,2018-07-09T21:15:42.000+0000,2018-07-09T21:15:42.000+0000,false,true,16.49698,80.65784666666666,0,5.93953,311,,0,gsm,false,54966,94,404,0,,,,,,,
205264,7,59.59,9069482.03,true,7,,gt06,2018-07-09T13:16:06.000+0000,2018-07-09T21:15:59.000+0000,2018-07-09T21:15:59.000+0000,false,true,16.49740333333333,80.657505,0,3.23974,315,,0,gsm,false,54966,94,404,0,,,,,,,
205267,7,34.18,9069516.21,true,7,,gt06,2018-07-09T13:16:28.000+0000,2018-07-09T21:16:09.000+0000,2018-07-09T21:16:09.000+0000,false,true,16.497679444444444,80.65736500000001,0,5.93953,331,,0,gsm,false,54966,94,404,0,,,,,,,
205269,7,24.67,9069540.88,true,7,,gt06,2018-07-09T13:16:43.000+0000,2018-07-09T21:16:19.000+0000,2018-07-09T21:16:19.000+0000,false,true,16.497891111111112,80.65729666666667,0,4.31966,337,,0,gsm,false,54966,94,404,0,,,,,,,
205270,7,0,9069540.88,true,7,,gt06,2018-07-09T13:16:43.000+0000,2018-07-09T21:16:24.000+0000,2018-07-09T21:16:24.000+0000,false,true,16.497891111111112,80.65729666666667,0,2.69978,317,,0,gsm,false,54966,94,404,0,,,,,,,
205271,7,22.46,9069563.34,false,7,,gt06,2018-07-09T13:16:44.000+0000,2018-07-09T21:16:39.000+0000,2018-07-09T21:16:39.000+0000,false,true,16.498065,80.65719,0,0,349,,0,gsm,false,54966,94,404,0,,,,,,,
205272,7,0,9069563.34,true,7,,gt06,2018-07-09T13:16:52.000+0000,2018-07-09T21:16:41.000+0000,2018-07-09T21:16:41.000+0000,false,true,16.498065,80.65719,0,4.31966,327,,0,gsm,false,54966,94,404,0,,,,,,,
205273,7,64.79,9069628.13,true,7,,gt06,2018-07-09T13:17:30.000+0000,2018-07-09T21:16:59.000+0000,2018-07-09T21:16:59.000+0000,false,true,16.498591666666666,80.65693166666668,0,9.71923,329,,0,gsm,false,54966,94,404,0,,,,,,,
205274,7,56.51,9069684.64,true,7,,gt06,2018-07-09T13:17:31.000+0000,2018-07-09T21:17:09.000+0000,2018-07-09T21:17:09.000+0000,false,true,16.49897111111111,80.65657999999999,0,10.2592,322,,0,gsm,false,54966,94,404,0,,,,,,,
205275,7,5.49,9069690.13,true,7,,gt06,2018-07-09T13:17:32.000+0000,2018-07-09T21:17:10.000+0000,2018-07-09T21:17:10.000+0000,false,true,16.499013333333334,80.65655333333333,0,9.71923,326,,0,gsm,false,54966,94,404,0,,,,,,,
205276,7,92.74,9069782.87,true,7,,gt06,2018-07-09T13:17:32.000+0000,2018-07-09T21:17:29.000+0000,2018-07-09T21:17:29.000+0000,false,true,16.499678333333332,80.65603,0,3.23974,300,,0,gsm,false,54966,94,404,0,,,,,,,
205277,7,4.88,9069787.75,true,7,,gt06,2018-07-09T13:17:35.000+0000,2018-07-09T21:17:33.000+0000,2018-07-09T21:17:33.000+0000,false,true,16.499708333333334,80.65599666666667,0,4.85961,329,,0,gsm,false,41642,94,404,0,,,,,,,
205278,7,31.59,9069819.34,true,7,,gt06,2018-07-09T13:17:50.000+0000,2018-07-09T21:17:49.000+0000,2018-07-09T21:17:49.000+0000,false,true,16.499958333333332,80.65585666666668,0,3.23974,343,,0,gsm,false,41642,94,404,0,,,,,,,
205279,,0,9069819.34,true,7,,gt06,2018-07-09T13:17:51.000+0000,2018-07-09T13:17:51.000+0000,2018-07-09T21:17:49.000+0000,false,true,16.499958333333332,80.65585666666668,0,3.23974,343,,0,,,,,,,70,true,true,false,2,4,
205280,7,0,9069819.34,true,7,,gt06,2018-07-09T13:17:53.000+0000,2018-07-09T21:17:52.000+0000,2018-07-09T21:17:52.000+0000,false,true,16.499958333333332,80.65585666666668,0,5.39957,322,,0,gsm,false,41642,94,404,0,,,,,,,
205319,7,74.35,9069893.69,true,7,,gt06,2018-07-09T13:18:25.000+0000,2018-07-09T21:18:19.000+0000,2018-07-09T21:18:19.000+0000,false,true,16.500485,80.65542833333333,0,8.63931,320,,0,gsm,false,41643,94,404,0,,,,,,,
205320,9,0,9069893.69,true,7,,gt06,2018-07-09T13:18:25.000+0000,2018-07-09T21:18:19.000+0000,2018-07-09T21:18:19.000+0000,false,true,16.500485,80.65542833333333,0,8.63931,320,,0,gsm,false,41643,94,404,0,,,,,,,
205321,7,62.8,9069956.49,true,7,,gt06,2018-07-09T13:18:30.000+0000,2018-07-09T21:18:29.000+0000,2018-07-09T21:18:29.000+0000,false,true,16.500868333333333,80.65499666666666,0,12.419,309,,0,gsm,false,41643,94,404,0,,,,,,,
205323,,0,9069956.49,true,7,,gt06,2018-07-09T13:18:31.000+0000,2018-07-09T13:18:31.000+0000,2018-07-09T21:18:29.000+0000,false,true,16.500868333333333,80.65499666666666,0,12.419,309,,0,,,,,,,70,true,true,false,2,4,
205324,7,50.62,9070007.11,true,7,,gt06,2018-07-09T13:18:40.000+0000,2018-07-09T21:18:39.000+0000,2018-07-09T21:18:39.000+0000,false,true,16.501138333333333,80.654615,0,3.7797,303,,0,gsm,false,41643,94,404,0,,,,,,,
205326,7,9.43,9070016.54,true,7,,gt06,2018-07-09T13:18:50.000+0000,2018-07-09T21:18:49.000+0000,2018-07-09T21:18:49.000+0000,false,true,16.50119,80.654545,0,1.07991,308,,0,gsm,false,41643,94,404,0,,,,,,,
205329,7,27.44,9070043.98,true,7,,gt06,2018-07-09T13:19:09.000+0000,2018-07-09T21:18:59.000+0000,2018-07-09T21:18:59.000+0000,false,true,16.501336666666667,80.65433833333333,0,9.17927,305,,0,gsm,false,41643,94,404,0,,,,,,,
205331,7,63.2,9070107.18,true,7,,gt06,2018-07-09T13:19:11.000+0000,2018-07-09T21:19:09.000+0000,2018-07-09T21:19:09.000+0000,false,true,16.5017,80.65388333333334,0,14.0389,307,,0,gsm,false,41061,94,404,0,,,,,,,
205334,7,77.67,9070184.85,true,7,,gt06,2018-07-09T13:19:42.000+0000,2018-07-09T21:19:19.000+0000,2018-07-09T21:19:19.000+0000,false,true,16.502131666666667,80.65331166666667,0,14.0389,305,,0,gsm,false,41061,94,404,0,,,,,,,
205335,7,76.2,9070261.05,true,7,,gt06,2018-07-09T13:19:42.000+0000,2018-07-09T21:19:29.000+0000,2018-07-09T21:19:29.000+0000,false,true,16.502521666666667,80.652725,0,14.0389,305,,0,gsm,false,41061,94,404,0,,,,,,,
205336,7,69.25,9070330.3,true,7,,gt06,2018-07-09T13:19:44.000+0000,2018-07-09T21:19:39.000+0000,2018-07-09T21:19:39.000+0000,false,true,16.50281277777778,80.65215166666665,0,8.63931,293,,0,gsm,false,41061,94,404,0,,,,,,,
205338,7,25.61,9070355.91,false,7,,gt06,2018-07-09T13:19:52.000+0000,2018-07-09T21:19:49.000+0000,2018-07-09T21:19:49.000+0000,false,true,16.502883333333333,80.65192333333334,0,0,284,,0,gsm,false,61452,94,404,0,,,,,,,
205342,7,9.87,9070365.78,true,7,,gt06,2018-07-09T13:20:03.000+0000,2018-07-09T21:19:59.000+0000,2018-07-09T21:19:59.000+0000,false,true,16.50292166666667,80.65184,0,3.7797,314,,0,gsm,false,41841,94,404,0,,,,,,,
205343,7,30.24,9070396.02,true,7,,gt06,2018-07-09T13:20:10.000+0000,2018-07-09T21:20:09.000+0000,2018-07-09T21:20:09.000+0000,false,true,16.503036666666667,80.65158333333333,0,3.7797,297,,0,gsm,false,41841,94,404,0,,,,,,,
205345,7,18.48,9070414.5,true,7,,gt06,2018-07-09T13:20:20.000+0000,2018-07-09T21:20:19.000+0000,2018-07-09T21:20:19.000+0000,false,true,16.5031,80.65142333333334,0,3.7797,291,,0,gsm,false,41841,94,404,0,,,,,,,
205347,7,27.3,9070441.8,true,7,,gt06,2018-07-09T13:20:30.000+0000,2018-07-09T21:20:29.000+0000,2018-07-09T21:20:29.000+0000,false,true,16.503216666666667,80.65119833333334,0,9.17927,287,,0,gsm,false,41841,94,404,0,,,,,,,
205349,7,66.81,9070508.61,true,7,,gt06,2018-07-09T13:20:40.000+0000,2018-07-09T21:20:39.000+0000,2018-07-09T21:20:39.000+0000,false,true,16.50345,80.65062166666667,0,13.4989,289,,0,gsm,false,41841,94,404,0,,,,,,,
205351,7,49.97,9070558.58,true,7,,gt06,2018-07-09T13:20:50.000+0000,2018-07-09T21:20:49.000+0000,2018-07-09T21:20:49.000+0000,false,true,16.503603333333334,80.65018166666667,0,10.7991,290,,0,gsm,false,41841,94,404,0,,,,,,,
205353,7,73.05,9070631.63,true,7,,gt06,2018-07-09T13:21:00.000+0000,2018-07-09T21:20:59.000+0000,2018-07-09T21:20:59.000+0000,false,true,16.50381833333333,80.649535,0,14.0389,285,,0,gsm,false,41841,94,404,0,,,,,,,
205355,7,75.11,9070706.74,true,7,,gt06,2018-07-09T13:21:10.000+0000,2018-07-09T21:21:09.000+0000,2018-07-09T21:21:09.000+0000,false,true,16.504034444444443,80.64886833333333,0,14.5788,289,,0,gsm,false,41841,94,404,0,,,,,,,
205357,7,73.65,9070780.39,true,7,,gt06,2018-07-09T13:21:20.000+0000,2018-07-09T21:21:19.000+0000,2018-07-09T21:21:19.000+0000,false,true,16.504293333333333,80.64823333333334,0,12.959,295,,0,gsm,false,41841,94,404,0,,,,,,,
205360,7,29.27,9070809.66,true,7,,gt06,2018-07-09T13:21:29.000+0000,2018-07-09T21:21:28.000+0000,2018-07-09T21:21:28.000+0000,false,true,16.504381666666667,80.647975,0,5.93953,272,,0,gsm,false,41841,94,404,0,,,,,,,
